index,Unnamed: 0,id,Species,time,inc,NDVIc,Flux,dinc,dinc_cum,growth_cum
1480,1481,218A0077,Acer platanoides,2019-09-06 05:00:00,,,,-0.5247650888953701,-459.92408082457945,1.834527972149288
1481,1482,218A0077,Acer platanoides,2019-09-06 06:00:00,,-2.48496516241208,0.897632524851252,-0.5247650888953701,-460.4488459134748,1.8366211355093365
1482,1483,218A0077,Acer platanoides,2019-09-06 07:00:00,,1.69801512508296,0.220537986151077,-0.5247650888953701,-460.9736110023702,1.838714298869385
1483,1484,218A0077,Acer platanoides,2019-09-06 08:00:00,,,,-0.5247650888953701,-461.4983760912656,1.8408074622294333
1484,1485,218A0077,Acer platanoides,2019-09-06 09:00:00,,1.05854745205322,1.77599709014149,-0.5247650888953701,-462.02314118016096,1.8429006255894818
1485,1486,218A0077,Acer platanoides,2019-09-06 10:00:00,,1.00034840891601,4.1062972146434,-0.5247650888953701,-462.54790626905634,1.8449937889495303
1486,1487,218A0077,Acer platanoides,2019-09-06 11:00:00,,,,-0.5247650888953701,-463.0726713579517,1.847086952309579
1487,1488,218A0077,Acer platanoides,2019-09-06 12:00:00,,1.00412524568114,4.81924415907991,-0.5247650888953701,-463.5974364468471,1.8491801156696275
1488,1489,218A0077,Acer platanoides,2019-09-06 13:00:00,,1.02147698898115,2.84204400083567,-0.5247650888953701,-464.1222015357425,1.8512732790296758
1489,1490,218A0077,Acer platanoides,2019-09-06 14:00:00,,,,-0.5247650888953701,-464.64696662463786,1.8533664423897243
1490,1491,218A0077,Acer platanoides,2019-09-06 15:00:00,,0.924396481358236,2.28522372103355,-0.5247650888953701,-465.17173171353323,1.8554596057497728
1491,1492,218A0077,Acer platanoides,2019-09-06 16:00:00,,0.867381825745914,2.28522372103353,-0.5247650888953701,-465.6964968024286,1.8575527691098213
1492,1493,218A0077,Acer platanoides,2019-09-06 17:00:00,,,,-0.5247650888953701,-466.221261891324,1.8596459324698695
1493,1494,218A0077,Acer platanoides,2019-09-06 18:00:00,,3.78592298095317,1.77599709014149,-0.5247650888953701,-466.74602698021937,1.861739095829918
1494,1495,218A0077,Acer platanoides,2019-09-06 19:00:00,,-1.41130336022054,0.897632524851267,-0.5247650888953701,-467.27079206911475,1.8638322591899665
1495,1496,218A0077,Acer platanoides,2019-09-06 20:00:00,,,,-0.5247650888953701,-467.7955571580101,1.865925422550015
1496,1497,218A0077,Acer platanoides,2019-09-06 21:00:00,,-1.39400467154056,0.530975815315489,-0.5247650888953701,-468.3203222469055,1.8680185859100633
1497,1498,218A0077,Acer platanoides,2019-09-06 22:00:00,,-1.39400467154056,0.220537986151069,-0.5247650888953701,-468.8450873358009,1.8701117492701118
1498,1499,218A0077,Acer platanoides,2019-09-06 23:00:00,,,,-0.5247650888953701,-469.36985242469626,1.8722049126301605
1499,1500,218A0077,Acer platanoides,2019-09-07 00:00:00,,-1.38971871143453,0.874667682456823,-0.5247650888953701,-469.89461751359164,1.874298075990209
1500,1501,218A0077,Acer platanoides,2019-09-07 01:00:00,,-1.38971871143453,0.874667682456823,-0.5247650888953701,-470.419382602487,1.8763912393502575
1501,1502,218A0077,Acer platanoides,2019-09-07 02:00:00,,,,-0.5247650888953701,-470.9441476913824,1.8784844027103058
1502,1503,218A0077,Acer platanoides,2019-09-07 03:00:00,,-1.38971871143453,0.874667682456823,-0.5247650888953701,-471.4689127802778,1.8805775660703543
1503,1504,218A0077,Acer platanoides,2019-09-07 04:00:00,,-1.38971871143453,0.5176680113761,-0.5247650888953701,-471.99367786917315,1.8826707294304028
1504,1505,218A0077,Acer platanoides,2019-09-07 05:00:00,,,,-0.5247650888953701,-472.51844295806853,1.8847638927904513
1505,1506,218A0077,Acer platanoides,2019-09-07 06:00:00,,-2.30752400379065,0.0,-0.5247650888953701,-473.0432080469639,1.8868570561504996
1506,1507,218A0077,Acer platanoides,2019-09-07 07:00:00,,1.09700247366516,1.27908134580044,-0.5247650888953701,-473.5679731358593,1.888950219510548
1507,1508,218A0077,Acer platanoides,2019-09-07 08:00:00,,,,-0.5247650888953701,-474.09273822475467,1.8910433828705966
1508,1509,218A0077,Acer platanoides,2019-09-07 09:00:00,,1.03485550082766,3.98627661264308,-0.5247650888953701,-474.61750331365005,1.893136546230645
1509,1510,218A0077,Acer platanoides,2019-09-07 10:00:00,,1.00994183215387,5.41917686307223,-0.5247650888953701,-475.1422684025454,1.8952297095906934
1510,1511,218A0077,Acer platanoides,2019-09-07 11:00:00,,,,-0.5247650888953701,-475.6670334914408,1.8973228729507419
1511,1512,218A0077,Acer platanoides,2019-09-07 12:00:00,,1.01159781420319,4.67495948409029,-0.5247650888953701,-476.1917985803362,1.8994160363107906
1512,1513,218A0077,Acer platanoides,2019-09-07 13:00:00,,1.07438010607533,5.41917686307223,-0.5247650888953701,-476.71656366923156,1.901509199670839
1513,1514,218A0077,Acer platanoides,2019-09-07 14:00:00,,,,-0.5247650888953701,-477.24132875812694,1.9036023630308876
1514,1515,218A0077,Acer platanoides,2019-09-07 15:00:00,,0.919404818866017,3.98627661264308,-0.5247650888953701,-477.7660938470223,1.9056955263909359
1515,1516,218A0077,Acer platanoides,2019-09-07 16:00:00,,,2.76274130973558,-0.5247650888953701,-478.2908589359177,1.9077886897509844
1516,1517,218A0077,Acer platanoides,2019-09-07 17:00:00,,,,-0.5247650888953701,-478.8156240248131,1.9098818531110329
1517,1518,218A0077,Acer platanoides,2019-09-07 18:00:00,,1.52516549393715,2.76274130973557,-0.5247650888953701,-479.34038911370845,1.9119750164710814
1518,1519,218A0077,Acer platanoides,2019-09-07 19:00:00,,-1.39830603300639,0.874667682456835,-0.5247650888953701,-479.86515420260383,1.9140681798311299
1519,1520,218A0077,Acer platanoides,2019-09-07 20:00:00,,,,-0.5247650888953701,-480.3899192914992,1.9161613431911781
1520,1521,218A0077,Acer platanoides,2019-09-07 21:00:00,,-1.38971871143453,1.27908134580042,-0.5247650888953701,-480.9146843803946,1.9182545065512266
1521,1522,218A0077,Acer platanoides,2019-09-07 22:00:00,,-1.38971871143453,0.874667682456823,-0.5247650888953701,-481.43944946928997,1.9203476699112751
1522,1523,218A0077,Acer platanoides,2019-09-07 23:00:00,,,,-0.5247650888953701,-481.96421455818535,1.9224408332713236
1523,1524,218A0077,Acer platanoides,2019-09-08 00:00:00,,,0.0,-0.5247650888953701,-482.4889796470807,1.924533996631372
1524,1525,218A0077,Acer platanoides,2019-09-08 01:00:00,,-1.38971871143453,0.220537986151077,-0.5247650888953701,-483.0137447359761,1.9266271599914206
1525,1526,218A0077,Acer platanoides,2019-09-08 02:00:00,,,,-0.5247650888953701,-483.5385098248715,1.9287203233514691
1526,1527,218A0077,Acer platanoides,2019-09-08 03:00:00,,-1.38971871143453,0.897632524851267,-0.5247650888953701,-484.06327491376686,1.9308134867115176
1527,1528,218A0077,Acer platanoides,2019-09-08 04:00:00,,-1.38971871143453,0.0,-0.5247650888953701,-484.58804000266224,1.9329066500715661
1528,1529,218A0077,Acer platanoides,2019-09-08 05:00:00,,,,-0.5247650888953701,-485.1128050915576,1.9349998134316144
1529,1530,218A0077,Acer platanoides,2019-09-08 06:00:00,,,0.220537986151069,-0.5247650888953701,-485.637570180453,1.937092976791663
1530,1531,218A0077,Acer platanoides,2019-09-08 07:00:00,,,0.530975815315499,-0.5247650888953701,-486.1623352693484,1.9391861401517114
1531,1532,218A0077,Acer platanoides,2019-09-08 08:00:00,,,,-0.5247650888953701,-486.68710035824375,1.94127930351176
1532,1533,218A0077,Acer platanoides,2019-09-08 09:00:00,,1.07198990289542,2.28522372103355,-0.5247650888953701,-487.21186544713913,1.9433724668718082
1533,1534,218A0077,Acer platanoides,2019-09-08 10:00:00,,0.996667386039211,6.42500227008295,-0.5247650888953701,-487.7366305360345,1.9454656302318567
1534,1535,218A0077,Acer platanoides,2019-09-08 11:00:00,,,,-0.5247650888953701,-488.2613956249299,1.9475587935919052
1535,1536,218A0077,Acer platanoides,2019-09-08 12:00:00,,0.954744106080279,4.10629721464343,-0.5247650888953701,-488.78616071382527,1.9496519569519537
1536,1537,218A0077,Acer platanoides,2019-09-08 13:00:00,,1.03595934851941,4.81924415907991,-0.5247650888953701,-489.31092580272065,1.9517451203120024
1537,1538,218A0077,Acer platanoides,2019-09-08 14:00:00,,,,-0.5247650888953701,-489.835690891616,1.9538382836720507
1538,1539,218A0077,Acer platanoides,2019-09-08 15:00:00,,0.924910996110153,3.44824945711873,-0.5247650888953701,-490.3604559805114,1.9559314470320992
1539,1540,218A0077,Acer platanoides,2019-09-08 16:00:00,,1.22034786521504,2.84204400083567,-0.5247650888953701,-490.8852210694068,1.9580246103921477
1540,1541,218A0077,Acer platanoides,2019-09-08 17:00:00,,,,-0.5247650888953701,-491.40998615830216,1.9601177737521962
1541,1542,218A0077,Acer platanoides,2019-09-08 18:00:00,,1.32405348901434,1.31339614586153,-0.5247650888953701,-491.93475124719754,1.9622109371122445
1542,1543,218A0077,Acer platanoides,2019-09-08 19:00:00,,-1.39400467154056,0.897632524851267,-0.5247650888953701,-492.4595163360929,1.964304100472293
1543,1544,218A0077,Acer platanoides,2019-09-08 20:00:00,,,,-0.5247650888953701,-492.9842814249883,1.9663972638323415
1544,1545,218A0077,Acer platanoides,2019-09-08 21:00:00,,-1.38971871143453,0.220537986151077,-0.5247650888953701,-493.5090465138837,1.96849042719239
1545,1546,218A0077,Acer platanoides,2019-09-08 22:00:00,,-1.38971871143453,0.0,-0.5247650888953701,-494.03381160277905,1.9705835905524383
1546,1547,218A0077,Acer platanoides,2019-09-08 23:00:00,,,,-0.5247650888953701,-494.55857669167443,1.9726767539124868
1547,1548,218A0077,Acer platanoides,2019-09-09 00:00:00,,-1.38971871143453,0.0,-0.5247650888953701,-495.0833417805698,1.9747699172725353
1548,1549,218A0077,Acer platanoides,2019-09-09 01:00:00,,-1.38971871143453,0.215120948288733,-0.5247650888953701,-495.6081068694652,1.9768630806325838
1549,1550,218A0077,Acer platanoides,2019-09-09 02:00:00,,,,-0.5247650888953701,-496.13287195836057,1.9789562439926325
1550,1551,218A0077,Acer platanoides,2019-09-09 03:00:00,,-1.38971871143453,0.215120948288733,-0.5247650888953701,-496.65763704725595,1.9810494073526808
1551,1552,218A0077,Acer platanoides,2019-09-09 04:00:00,,-1.38971871143453,0.0,-0.5247650888953701,-497.1824021361513,1.9831425707127293
1552,1553,218A0077,Acer platanoides,2019-09-09 05:00:00,,,,-0.5247650888953701,-497.7071672250467,1.9852357340727778
1553,1554,218A0077,Acer platanoides,2019-09-09 06:00:00,,-3.85009243349426,0.0,-0.5247650888953701,-498.2319323139421,1.9873288974328263
1554,1555,218A0077,Acer platanoides,2019-09-09 07:00:00,,1.17671391454716,0.874667682456823,-0.5247650888953701,-498.75669740283746,1.9894220607928745
1555,1556,218A0077,Acer platanoides,2019-09-09 08:00:00,,,,-0.5247650888953701,-499.28146249173284,1.991515224152923
1556,1557,218A0077,Acer platanoides,2019-09-09 09:00:00,,1.07044291321695,2.76274130973558,-0.5247650888953701,-499.8062275806282,1.9936083875129715
1557,1558,218A0077,Acer platanoides,2019-09-09 10:00:00,,0.974866383253604,5.41917686307223,-0.5247650888953701,-500.3309926695236,1.99570155087302
1558,1559,218A0077,Acer platanoides,2019-09-09 11:00:00,,,,-0.5247650888953701,-500.855757758419,1.9977947142330683
1559,1560,218A0077,Acer platanoides,2019-09-09 12:00:00,,0.965371664727705,4.67495948409032,-0.5247650888953701,-501.38052284731435,1.9998878775931168
1560,1561,218A0077,Acer platanoides,2019-09-09 13:00:00,,1.16922643181269,3.98627661264308,-0.5247650888953701,-501.90528793620973,2.001981040953165
1561,1562,218A0077,Acer platanoides,2019-09-09 14:00:00,,,,-0.5247650888953701,-502.4300530251051,2.004074204313214
1562,1563,218A0077,Acer platanoides,2019-09-09 15:00:00,,0.971514091474872,2.22287153113173,-0.5247650888953701,-502.9548181140005,2.0061673676732625
1563,1564,218A0077,Acer platanoides,2019-09-09 16:00:00,,0.810822978544909,3.34980004576681,-0.5247650888953701,-503.47958320289587,2.008260531033311
1564,1565,218A0077,Acer platanoides,2019-09-09 17:00:00,,,,-0.5247650888953701,-504.00434829179125,2.0103536943933595
1565,1566,218A0077,Acer platanoides,2019-09-09 18:00:00,,2.33427879345126,0.5176680113761,-0.5247650888953701,-504.5291133806866,2.0124468577534076
1566,1567,218A0077,Acer platanoides,2019-09-09 19:00:00,,,0.5176680113761,-0.5247650888953701,-505.053878469582,2.014540021113456
1567,1568,218A0077,Acer platanoides,2019-09-09 20:00:00,,,,-0.5247650888953701,-505.5786435584774,2.0166331844735046
1568,1569,218A0077,Acer platanoides,2019-09-09 21:00:00,,-1.38971871143453,5.51974431834434e-18,-0.5247650888953701,-506.10340864737276,2.018726347833553
1569,1570,218A0077,Acer platanoides,2019-09-09 22:00:00,,-1.38971871143453,0.215120948288733,-0.5247650888953701,-506.62817373626814,2.0208195111936016
1570,1571,218A0077,Acer platanoides,2019-09-09 23:00:00,,,,-0.5247650888953701,-507.1529388251635,2.02291267455365
1571,1572,218A0077,Acer platanoides,2019-09-10 00:00:00,,-1.38971871143453,0.209940338072227,-0.5247650888953701,-507.6777039140589,2.0250058379136986
1572,1573,218A0077,Acer platanoides,2019-09-10 01:00:00,,-1.38971871143453,0.0,-0.5247650888953701,-508.2024690029543,2.027099001273747
1573,1574,218A0077,Acer platanoides,2019-09-10 02:00:00,,,,-0.5247650888953701,-508.72723409184965,2.029192164633795
1574,1575,218A0077,Acer platanoides,2019-09-10 03:00:00,,-1.38971871143453,0.0,-0.5247650888953701,-509.25199918074503,2.031285327993844
1575,1576,218A0077,Acer platanoides,2019-09-10 04:00:00,,-1.38971871143453,0.0,-0.5247650888953701,-509.7767642696404,2.0333784913538926
1576,1577,218A0077,Acer platanoides,2019-09-10 05:00:00,,,,-0.5247650888953701,-510.3015293585358,2.035471654713941
1577,1578,218A0077,Acer platanoides,2019-09-10 06:00:00,,-2.25968751475895,0.504952618138448,-0.5247650888953701,-510.82629444743117,2.0375648180739896
1578,1579,218A0077,Acer platanoides,2019-09-10 07:00:00,,1.16384654731132,1.24635759671296,-0.5247650888953701,-511.35105953632655,2.0396579814340376
1579,1580,218A0077,Acer platanoides,2019-09-10 08:00:00,,,,-0.5247650888953701,-511.8758246252219,2.041751144794086
1580,1581,218A0077,Acer platanoides,2019-09-10 09:00:00,,1.03187481195197,3.25632923454839,-0.5247650888953701,-512.4005897141172,2.0438443081541346
1581,1582,218A0077,Acer platanoides,2019-09-10 10:00:00,,1.00360385124517,4.53831777934302,-0.5247650888953701,-512.9253548030126,2.045937471514183
1582,1583,218A0077,Acer platanoides,2019-09-10 11:00:00,,,,-0.5247650888953701,-513.450119891908,2.048030634874231
1583,1584,218A0077,Acer platanoides,2019-09-10 12:00:00,,1.01990952725839,4.53831777934304,-0.5247650888953701,-513.9748849808034,2.0501237982342797
1584,1585,218A0077,Acer platanoides,2019-09-10 13:00:00,,1.03033753024499,3.25632923454836,-0.5247650888953701,-514.4996500696988,2.0522169615943286
1585,1586,218A0077,Acer platanoides,2019-09-10 14:00:00,,,,-0.5247650888953701,-515.0244151585941,2.054310124954377
1586,1587,218A0077,Acer platanoides,2019-09-10 15:00:00,,0.935255269008191,3.25632923454839,-0.5247650888953701,-515.5491802474895,2.0564032883144256
1587,1588,218A0077,Acer platanoides,2019-09-10 16:00:00,,1.16922643181269,2.16353575796263,-0.5247650888953701,-516.0739453363849,2.0584964516744737
1588,1589,218A0077,Acer platanoides,2019-09-10 17:00:00,,,,-0.5247650888953701,-516.5987104252803,2.060589615034522
1589,1590,218A0077,Acer platanoides,2019-09-10 18:00:00,,2.20142530842527,1.24635759671296,-0.5247650888953701,-517.1234755141757,2.0626827783945707
1590,1591,218A0077,Acer platanoides,2019-09-10 19:00:00,,,0.504952618138448,-0.5247650888953701,-517.648240603071,2.064775941754619
1591,1592,218A0077,Acer platanoides,2019-09-10 20:00:00,,,,-0.5247650888953701,-518.1730056919664,2.0668691051146677
1592,1593,218A0077,Acer platanoides,2019-09-10 21:00:00,,-1.38971871143453,0.209940338072215,-0.5247650888953701,-518.6977707808618,2.068962268474716
1593,1594,218A0077,Acer platanoides,2019-09-10 22:00:00,,-1.38971871143453,0.504952618138448,-0.5247650888953701,-519.2225358697572,2.0710554318347647
1594,1595,218A0077,Acer platanoides,2019-09-10 23:00:00,,,,-0.5247650888953701,-519.7473009586525,2.073148595194813
1595,1596,218A0077,Acer platanoides,2019-09-11 00:00:00,,-1.38971871143453,0.209940338072215,-0.5247650888953701,-520.2720660475479,2.0752417585548613
1596,1597,218A0077,Acer platanoides,2019-09-11 01:00:00,,-1.38971871143453,0.504952618138448,-0.5247650888953701,-520.7968311364433,2.0773349219149098
1597,1598,218A0077,Acer platanoides,2019-09-11 02:00:00,,,,-0.5247650888953701,-521.3215962253387,2.0794280852749587
1598,1599,218A0077,Acer platanoides,2019-09-11 03:00:00,,-1.38971871143453,0.504952618138448,-0.5247650888953701,-521.8463613142341,2.081521248635007
1599,1600,218A0077,Acer platanoides,2019-09-11 04:00:00,,-1.38971871143453,0.85274595703256,-0.5247650888953701,-522.3711264031294,2.0836144119950557
1600,1601,218A0077,Acer platanoides,2019-09-11 05:00:00,,,,-0.5247650888953701,-522.8958914920248,2.0857075753551038
1601,1602,218A0077,Acer platanoides,2019-09-11 06:00:00,,-2.0784078803105,0.504952618138448,-0.5247650888953701,-523.4206565809202,2.0878007387151523
1602,1603,218A0077,Acer platanoides,2019-09-11 07:00:00,,1.23674538999004,1.24635759671296,-0.5247650888953701,-523.9454216698156,2.0898939020752008
1603,1604,218A0077,Acer platanoides,2019-09-11 08:00:00,,,,-0.5247650888953701,-524.470186758711,2.0919870654352493
1604,1605,218A0077,Acer platanoides,2019-09-11 09:00:00,,1.02056721315437,3.87246623120721,-0.5247650888953701,-524.9949518476063,2.0940802287952978
1605,1606,218A0077,Acer platanoides,2019-09-11 10:00:00,,0.980975813927422,5.25693063802331,-0.5247650888953701,-525.5197169365017,2.0961733921553463
1606,1607,218A0077,Acer platanoides,2019-09-11 11:00:00,,,,-0.5247650888953701,-526.0444820253971,2.0982665555153948
1607,1608,218A0077,Acer platanoides,2019-09-11 12:00:00,,0.942972256035134,5.25693063802331,-0.5247650888953701,-526.5692471142925,2.1003597188754433
1608,1609,218A0077,Acer platanoides,2019-09-11 13:00:00,,0.983422946613876,4.53831777934302,-0.5247650888953701,-527.0940122031878,2.1024528822354913
1609,1610,218A0077,Acer platanoides,2019-09-11 14:00:00,,,,-0.5247650888953701,-527.6187772920832,2.1045460455955403
1610,1611,218A0077,Acer platanoides,2019-09-11 15:00:00,,0.861698656356059,3.87246623120721,-0.5247650888953701,-528.1435423809786,2.1066392089555888
1611,1612,218A0077,Acer platanoides,2019-09-11 16:00:00,,0.89712800212169,2.68736008153952,-0.5247650888953701,-528.668307469874,2.1087323723156373
1612,1613,218A0077,Acer platanoides,2019-09-11 17:00:00,,,,-0.5247650888953701,-529.1930725587694,2.1108255356756858
1613,1614,218A0077,Acer platanoides,2019-09-11 18:00:00,,1.73243070175277,1.68342739846973,-0.5247650888953701,-529.7178376476647,2.112918699035734
1614,1615,218A0077,Acer platanoides,2019-09-11 19:00:00,,-1.39400467154056,0.209940338072215,-0.5247650888953701,-530.2426027365601,2.1150118623957823
1615,1616,218A0077,Acer platanoides,2019-09-11 20:00:00,,,,-0.5247650888953701,-530.7673678254555,2.117105025755831
1616,1617,218A0077,Acer platanoides,2019-09-11 21:00:00,,-1.38971871143453,0.0,-0.5247650888953701,-531.2921329143509,2.1191981891158793
1617,1618,218A0077,Acer platanoides,2019-09-11 22:00:00,,-1.38971871143453,0.0,-0.5247650888953701,-531.8168980032463,2.121291352475928
1618,1619,218A0077,Acer platanoides,2019-09-11 23:00:00,,,,-0.5247650888953701,-532.3416630921416,2.1233845158359763
1619,1620,218A0077,Acer platanoides,2019-09-12 00:00:00,,-1.38971871143453,0.492792190652466,-0.5247650888953701,-532.866428181037,2.125477679196025
1620,1621,218A0077,Acer platanoides,2019-09-12 01:00:00,,-1.38971871143453,0.204981498171639,-0.5247650888953701,-533.3911932699324,2.1275708425560733
1621,1622,218A0077,Acer platanoides,2019-09-12 02:00:00,,,,-0.5247650888953701,-533.9159583588278,2.1296640059161214
1622,1623,218A0077,Acer platanoides,2019-09-12 03:00:00,,-1.38971871143453,0.204981498171639,-0.5247650888953701,-534.4407234477231,2.1317571692761703
1623,1624,218A0077,Acer platanoides,2019-09-12 04:00:00,,-1.38971871143453,0.492792190652466,-0.5247650888953701,-534.9654885366185,2.133850332636219
1624,1625,218A0077,Acer platanoides,2019-09-12 05:00:00,,,,-0.5247650888953701,-535.4902536255139,2.1359434959962673
1625,1626,218A0077,Acer platanoides,2019-09-12 06:00:00,,-2.01667738738415,0.492792190652466,-0.5247650888953701,-536.0150187144093,2.138036659356316
1626,1627,218A0077,Acer platanoides,2019-09-12 07:00:00,,1.15904997187905,1.21512023701217,-0.5247650888953701,-536.5397838033047,2.140129822716364
1627,1628,218A0077,Acer platanoides,2019-09-12 08:00:00,,,,-0.5247650888953701,-537.0645488922,2.1422229860764124
1628,1629,218A0077,Acer platanoides,2019-09-12 09:00:00,,0.994138867848176,5.10327883279121,-0.5247650888953701,-537.5893139810954,2.144316149436461
1629,1630,218A0077,Acer platanoides,2019-09-12 10:00:00,,0.989700378768179,3.76441125625301,-0.5247650888953701,-538.1140790699908,2.1464093127965094
1630,1631,218A0077,Acer platanoides,2019-09-12 11:00:00,,,,-0.5247650888953701,-538.6388441588862,2.148502476156558
1631,1632,218A0077,Acer platanoides,2019-09-12 12:00:00,,0.837186987863042,3.16748048991713,-0.5247650888953701,-539.1636092477816,2.1505956395166064
1632,1633,218A0077,Acer platanoides,2019-09-12 13:00:00,,,2.61562557687353,-0.5247650888953701,-539.6883743366769,2.152688802876655
1633,1634,218A0077,Acer platanoides,2019-09-12 14:00:00,,,,-0.5247650888953701,-540.2131394255723,2.1547819662367034
1634,1635,218A0077,Acer platanoides,2019-09-12 15:00:00,,2.50966705355794,1.21512023701217,-0.5247650888953701,-540.7379045144677,2.156875129596752
1635,1636,218A0077,Acer platanoides,2019-09-12 16:00:00,,-1.39400467154056,0.204981498171627,-0.5247650888953701,-541.2626696033631,2.1589682929568004
1636,1637,218A0077,Acer platanoides,2019-09-12 17:00:00,,,,-0.5247650888953701,-541.7874346922584,2.161061456316849
1637,1638,218A0077,Acer platanoides,2019-09-12 18:00:00,,-1.38971871143453,0.0,-0.5247650888953701,-542.3121997811538,2.1631546196768974
1638,1639,218A0077,Acer platanoides,2019-09-12 19:00:00,,-1.38971871143453,0.492792190652466,-0.5247650888953701,-542.8369648700492,2.165247783036946
1639,1640,218A0077,Acer platanoides,2019-09-12 20:00:00,,,,-0.5247650888953701,-543.3617299589446,2.1673409463969944
1640,1641,218A0077,Acer platanoides,2019-09-12 21:00:00,,-1.38971871143453,0.492792190652466,-0.5247650888953701,-543.88649504784,2.1694341097570424
1641,1642,218A0077,Acer platanoides,2019-09-12 22:00:00,,-1.38971871143453,0.492792190652477,-0.5247650888953701,-544.4112601367353,2.171527273117091
1642,1643,218A0077,Acer platanoides,2019-09-12 23:00:00,,,,-0.5247650888953701,-544.9360252256307,2.1736204364771394
1643,1644,218A0077,Acer platanoides,2019-09-13 00:00:00,,-1.38971871143453,5.51974431834434e-18,-0.5247650888953701,-545.4607903145261,2.175713599837188
1644,1645,218A0077,Acer platanoides,2019-09-13 01:00:00,,-1.38971871143453,0.0,-0.5247650888953701,-545.9855554034215,2.1778067631972364
1645,1646,218A0077,Acer platanoides,2019-09-13 02:00:00,,,,-0.5247650888953701,-546.5103204923169,2.179899926557285
1646,1647,218A0077,Acer platanoides,2019-09-13 03:00:00,,-1.84441232217919,0.0,-0.5247650888953701,-547.0350855812122,2.1819930899173334
1647,1648,218A0077,Acer platanoides,2019-09-13 04:00:00,3.18142198545506,1.23477529008795,0.874667682456823,-0.3124394103691701,-547.3475249915814,2.1832393365519875
1648,1649,218A0077,Acer platanoides,2019-09-13 05:00:00,,,,-0.3124394103691701,-547.6599644019506,2.1844855831866417
1649,1650,218A0077,Acer platanoides,2019-09-13 06:00:00,,1.00611912656233,2.76274130973557,-0.3124394103691701,-547.9724038123197,2.185731829821296
1650,1651,218A0077,Acer platanoides,2019-09-13 07:00:00,2.91755117580099,0.932847877279314,3.34980004576681,-0.57631022002324,-548.548714032343,2.188030594472568
1651,1652,218A0077,Acer platanoides,2019-09-13 08:00:00,,,,-0.57631022002324,-549.1250242523663,2.1903293591238397
1652,1653,218A0077,Acer platanoides,2019-09-13 09:00:00,,0.924549608921785,3.34980004576681,-0.57631022002324,-549.7013344723896,2.1926281237751115
1653,1654,218A0077,Acer platanoides,2019-09-13 10:00:00,,0.836578580310573,2.76274130973558,-0.57631022002324,-550.2776446924129,2.1949268884263833
1654,1655,218A0077,Acer platanoides,2019-09-13 11:00:00,,,,-0.57631022002324,-550.8539549124362,2.197225653077655
1655,1656,218A0077,Acer platanoides,2019-09-13 12:00:00,,,1.72858986978992,-0.57631022002324,-551.4302651324595,2.1995244177289273
1656,1657,218A0077,Acer platanoides,2019-09-13 13:00:00,,0.856524964768149,2.76274130973558,-0.57631022002324,-552.0065753524827,2.201823182380199
1657,1658,218A0077,Acer platanoides,2019-09-13 14:00:00,,,,-0.57631022002324,-552.582885572506,2.2041219470314704
1658,1659,218A0077,Acer platanoides,2019-09-13 15:00:00,,2.90422751569246,0.5176680113761,-0.57631022002324,-553.1591957925293,2.2064207116827426
1659,1660,218A0077,Acer platanoides,2019-09-13 16:00:00,,-1.39400467154056,5.51974431834434e-18,-0.57631022002324,-553.7355060125526,2.2087194763340143
1660,1661,218A0077,Acer platanoides,2019-09-13 17:00:00,,,,-0.57631022002324,-554.3118162325759,2.211018240985286
1661,1662,218A0077,Acer platanoides,2019-09-13 18:00:00,,-1.39830603300639,0.215120948288733,-0.57631022002324,-554.8881264525992,2.2133170056365583
1662,1663,218A0077,Acer platanoides,2019-09-13 19:00:00,,-1.39400467154056,0.51766801137609,-0.57631022002324,-555.4644366726225,2.2156157702878296
1663,1664,218A0077,Acer platanoides,2019-09-13 20:00:00,,,,-0.57631022002324,-556.0407468926458,2.2179145349391014
1664,1665,218A0077,Acer platanoides,2019-09-13 21:00:00,,-1.38971871143453,0.215120948288733,-0.57631022002324,-556.617057112669,2.2202132995903736
1665,1666,218A0077,Acer platanoides,2019-09-13 22:00:00,,-1.38971871143453,0.5176680113761,-0.57631022002324,-557.1933673326923,2.2225120642416454
1666,1667,218A0077,Acer platanoides,2019-09-13 23:00:00,,,,-0.57631022002324,-557.7696775527156,2.224810828892917
1667,1668,218A0077,Acer platanoides,2019-09-14 00:00:00,,-1.39400467154056,1.64035894471163,-0.57631022002324,-558.3459877727389,2.227109593544189
1668,1669,218A0077,Acer platanoides,2019-09-14 01:00:00,,-1.39400467154056,1.64035894471163,-0.57631022002324,-558.9222979927622,2.2294083581954607
1669,1670,218A0077,Acer platanoides,2019-09-14 02:00:00,,,,-0.57631022002324,-559.4986082127855,2.2317071228467324
1670,1671,218A0077,Acer platanoides,2019-09-14 03:00:00,3.30491070654363,-1.75436045778883,3.76441125625303,-0.18895068928060033,-559.687558902066,2.2324608022892627
1671,1672,218A0077,Acer platanoides,2019-09-14 04:00:00,3.30099788997278,1.1480073879947,1.64035894471164,-0.19286350585145007,-559.8804224079175,2.2332300890281895
1672,1673,218A0077,Acer platanoides,2019-09-14 05:00:00,,,,-0.19286350585145007,-560.073285913769,2.233999375767116
1673,1674,218A0077,Acer platanoides,2019-09-14 06:00:00,3.31955240801872,1.12535208555883,2.10700955511556,-0.17430898780551018,-560.2475949015745,2.234694652938411
